#PATH-POINTS-START Path
120.5,-13.837,120
121.541,-15.545,120
122.583,-17.252,120
123.625,-18.959,120
124.668,-20.666,120
125.711,-22.372,120
126.754,-24.079,120
127.799,-25.784,120
128.843,-27.49,120
129.889,-29.195,120
130.934,-30.9,120
131.981,-32.604,120
133.028,-34.308,120
134.075,-36.012,120
135.123,-37.715,120
136.173,-39.418,120
137.222,-41.121,120
138.273,-42.823,120
139.323,-44.524,120
140.375,-46.225,120
141.428,-47.926,120
142.481,-49.626,120
143.535,-51.326,120
144.59,-53.025,120
145.646,-54.724,120
146.703,-56.422,120
147.76,-58.119,120,0
148.819,-59.816,120
148.588,-61.064,120
146.704,-61.736,120
144.82,-62.406,120
142.936,-63.076,120
141.051,-63.745,120
139.166,-64.413,120
137.28,-65.081,120
135.395,-65.746,120
133.508,-66.411,120
131.622,-67.075,120
129.735,-67.738,120
127.848,-68.4,120
125.96,-69.061,120
124.072,-69.72,120
122.183,-70.379,120
120.294,-71.036,120
118.405,-71.692,120
116.515,-72.347,120
114.625,-73.001,120
112.735,-73.654,120
110.844,-74.305,120
108.952,-74.955,120
107.06,-75.604,120
105.168,-76.251,120
103.275,-76.898,120
101.382,-77.543,120
99.489,-78.186,120
97.595,-78.829,120
95.7,-79.47,120
93.805,-80.109,120
91.91,-80.748,120
90.014,-81.385,120
88.118,-82.021,120
86.221,-82.655,120
84.324,-83.288,120
82.426,-83.919,120
80.528,-84.55,120
78.63,-85.179,120
76.731,-85.807,120
74.831,-86.433,120
72.931,-87.058,120
71.031,-87.681,120
69.13,-88.304,120
67.229,-88.925,120
65.328,-89.545,120
63.426,-90.164,120
61.524,-90.781,120
59.621,-91.397,120
57.718,-92.013,120
55.815,-92.627,120
53.911,-93.24,120
52.007,-93.851,120
50.102,-94.462,120
48.197,-95.072,120
46.292,-95.681,120
44.387,-96.289,120
42.481,-96.896,120
40.575,-97.502,120
38.669,-98.107,120
36.763,-98.711,120
34.856,-99.315,120
32.949,-99.918,120
31.042,-100.52,120
29.135,-101.122,120
27.227,-101.723,120
25.319,-102.324,120
23.411,-102.924,120
21.503,-103.524,120
19.595,-104.123,120
17.687,-104.722,120
15.779,-105.32,120
13.87,-105.918,120
11.962,-106.516,120
10.053,-107.114,120
8.145,-107.711,120
6.236,-108.309,120
4.327,-108.906,120
2.418,-109.503,120
0.509,-110.1,120
-1.399,-110.697,120
-3.308,-111.294,120
-5.217,-111.891,120
-7.126,-112.488,120
-9.035,-113.085,120
-10.943,-113.683,120
-12.852,-114.28,120
-14.761,-114.877,120
-16.669,-115.475,120
-18.578,-116.073,120
-20.486,-116.671,120
-22.395,-117.269,120
-24.303,-117.868,120
-26.211,-118.467,120
-28.12,-119.066,120
-30.028,-119.665,120
-31.936,-120.265,120
-33.844,-120.865,120
-35.751,-121.465,120
-37.659,-122.065,120
-39.567,-122.666,120
-41.474,-123.268,120
-43.381,-123.869,120
-45.289,-124.471,120
-47.196,-125.074,120
-49.103,-125.676,120
-51.01,-126.28,120
-52.916,-126.883,120
-54.823,-127.487,120
-56.73,-128.091,120
-58.636,-128.696,120
-60.542,-129.301,120
-62.448,-129.907,120
-64.354,-130.512,120
-66.26,-131.119,120
-68.166,-131.726,120
-70.072,-132.333,120
-71.977,-132.94,120
-73.882,-133.548,120
-75.788,-134.157,120
-77.693,-134.766,120
-79.598,-135.375,120
-81.503,-135.984,120
-83.407,-136.595,120
-85.312,-137.205,120
-87.216,-137.816,120
-89.12,-138.427,120
-91.025,-139.039,120
-92.929,-139.651,120
-94.832,-140.264,120
-96.736,-140.877,120
-98.64,-141.49,120
-100.543,-142.104,120
-102.447,-142.718,120
-104.35,-143.333,120
-106.253,-143.948,120
-108.156,-144.563,120
-110.059,-145.179,120
-111.961,-145.795,120
-113.864,-146.412,120
-115.767,-147.029,120
-117.669,-147.646,120
-119.571,-148.264,120,0
-121.473,-148.882,120
-123.377,-149.495,120
-125.291,-150.075,120
-127.205,-150.653,120
-129.12,-151.231,120
-131.036,-151.807,120
-132.951,-152.381,120
-134.867,-152.954,120
-136.784,-153.525,120
-138.702,-154.094,120
-140.62,-154.659,120
-142.539,-155.222,120
-144.46,-155.78,120
-146.382,-156.334,120
-148.304,-156.885,120
-150.181,-157.568,120
-152.015,-158.364,120
-153.867,-159.118,120
-155.727,-159.854,120
-157.592,-160.578,120
-159.459,-161.294,120
-161.329,-162.004,120
-163.2,-162.709,120
-165.073,-163.41,120
-166.948,-164.109,120
-168.823,-164.804,120
-169.514,-165.267,120,0
-167.515,-165.201,120
-165.517,-165.126,120
-163.518,-165.043,120
-161.521,-164.952,120
-159.523,-164.852,120
-157.526,-164.744,120
-155.529,-164.63,120
-153.533,-164.507,120
-151.537,-164.379,120
-149.542,-164.242,120
-147.547,-164.101,120
-145.552,-163.952,120
-143.558,-163.798,120
-141.565,-163.639,120
-139.571,-163.474,120
-137.579,-163.304,120
-135.586,-163.13,120
-133.594,-162.951,120
-131.603,-162.769,120
-129.611,-162.582,120
-127.62,-162.392,120
-125.63,-162.198,120
-123.64,-162.001,120
-121.65,-161.801,120
-119.66,-161.599,120
-117.67,-161.394,120
-115.681,-161.187,120
-113.692,-160.977,120
-111.703,-160.766,120
-109.715,-160.553,120
-107.726,-160.339,120
-105.738,-160.123,120
-103.75,-159.906,120
-101.762,-159.687,120
-99.774,-159.468,120
-97.786,-159.248,120
-95.798,-159.027,120
-93.81,-158.806,120
-91.823,-158.584,120
-89.835,-158.361,120
-87.848,-158.139,120
-85.86,-157.916,120
-83.872,-157.693,120
-81.885,-157.47,120
-79.897,-157.247,120
-77.91,-157.024,120
-75.922,-156.802,120
-73.935,-156.579,120
-71.947,-156.357,120
-69.959,-156.136,120
-67.972,-155.914,120
-65.984,-155.693,120
-63.996,-155.473,120
-62.008,-155.253,120
-60.02,-155.034,120
-58.032,-154.816,120
-56.044,-154.598,120
-54.056,-154.381,120
-52.068,-154.165,120
-50.079,-153.949,120
-48.091,-153.734,120
-46.102,-153.52,120
-44.114,-153.307,120
-42.125,-153.094,120
-40.136,-152.883,120
-38.147,-152.672,120
-36.158,-152.463,120
-34.169,-152.254,120
-32.18,-152.046,120
-30.191,-151.84,120
-28.201,-151.634,120
-26.212,-151.429,120
-24.222,-151.225,120
-22.233,-151.022,120
-20.243,-150.82,120
-18.253,-150.619,120
-16.263,-150.419,120
-14.273,-150.22,120
-12.283,-150.022,120
-10.293,-149.825,120
-8.302,-149.629,120
-6.312,-149.434,120
-4.321,-149.241,120,0
-2.622,-149.68,120
-1.536,-151.36,120
-0.585,-153.118,120
0.154,-154.975,120
0.595,-156.923,120
0.755,-158.916,120
0.797,-160.915,120
0.889,-162.913,120
1.103,-164.901,120
1.45,-166.871,120
1.727,-167.729,120,0
1.54,-165.738,120
1.318,-163.75,120
1.065,-161.766,120
0.783,-159.786,120
0.476,-157.81,120
0.147,-155.837,120
-0.203,-153.868,120
-0.572,-151.902,120
-0.957,-149.94,120
-1.358,-147.981,120
-1.774,-146.024,120
-2.203,-144.071,120
-2.643,-142.12,120
-3.096,-140.172,120
-3.559,-138.226,120
-4.032,-136.283,120
-4.514,-134.342,120
-5.005,-132.403,120
-5.504,-130.466,120
-6.01,-128.531,120
-6.523,-126.598,120
-7.044,-124.667,120
-7.57,-122.738,120
-8.102,-120.81,120
-8.639,-118.883,120
-9.182,-116.958,120
-9.729,-115.035,120
-10.281,-113.112,120
-10.837,-111.191,120
-11.397,-109.271,120
-11.961,-107.352,120
-12.528,-105.434,120
-13.098,-103.517,120
-13.671,-101.601,120
-14.247,-99.686,120
-14.825,-97.771,120
-15.405,-95.857,120
-15.988,-93.944,120
-16.571,-92.031,120
-17.157,-90.119,120
-17.744,-88.207,120
-18.331,-86.295,120
-18.92,-84.384,120
-19.509,-82.472,120
-20.098,-80.561,120
-20.688,-78.65,120
-21.277,-76.739,120
-21.866,-74.827,120
-22.454,-72.916,120
-23.041,-71.004,120
-23.627,-69.092,120
-24.211,-67.179,120
-24.793,-65.265,120
-25.372,-63.351,120
-25.948,-61.436,120
-26.521,-59.52,120
-27.09,-57.602,120
-27.654,-55.683,120
-28.213,-53.763,120
-28.766,-51.841,120
-29.312,-49.917,120
-29.85,-47.991,120
-30.379,-46.062,120
-30.897,-44.13,120
-31.402,-42.195,120
-31.893,-40.256,120
-32.367,-38.309,120,0
-32.367,-38.309,0,0
